fpr,tpr
0.5858172289551261,0.8610007298678128
0.5858172289551261,0.8610818262914606
0.5859810022928267,0.8610818262914606
0.5859810022928267,0.861244019138756
0.586062888961677,0.861244019138756
0.586062888961677,0.8613251155624037
0.5861447756305274,0.8613251155624037
0.5861447756305274,0.8614873084096991
0.5862266622993777,0.8614873084096991
0.5862266622993777,0.8615684048333468
0.5863085489682279,0.8615684048333468
0.5863085489682279,0.8616495012569946
0.586554208974779,0.8616495012569946
0.586554208974779,0.8617305976806423
0.5866360956436292,0.8617305976806423
0.5866360956436292,0.86181169410429
0.5868817556501802,0.86181169410429
0.5868817556501802,0.8618927905279378
0.5869636423190304,0.8618927905279378
0.5869636423190304,0.8619738869515854
0.5870455289878808,0.8619738869515854
0.5870455289878808,0.8621360797988808
0.587373075663282,0.8621360797988808
0.587373075663282,0.8622171762225286
0.5882738290206354,0.8622171762225286
0.5882738290206354,0.862379369069824
0.5885194890271864,0.862379369069824
0.5885194890271864,0.8624604654934718
0.588683262364887,0.8624604654934718
0.588683262364887,0.8625415619171195
0.5890108090402882,0.8625415619171195
0.5890108090402882,0.8626226583407671
0.5890926957091386,0.8626226583407671
0.5890926957091386,0.8627848511880626
0.5892564690468391,0.8627848511880626
0.5892564690468391,0.8628659476117103
0.5896659023910907,0.8628659476117103
0.5896659023910907,0.862947044035358
0.5900753357353423,0.862947044035358
0.5900753357353423,0.8631092368826535
0.5901572224041925,0.8631092368826535
0.5901572224041925,0.8632714297299489
0.5902391090730429,0.8632714297299489
0.5902391090730429,0.8633525261535966
0.5904028824107436,0.8633525261535966
0.5904028824107436,0.8634336225772443
0.5905666557484441,0.8634336225772443
0.5905666557484441,0.863514719000892
0.5907304290861448,0.863514719000892
0.5907304290861448,0.8635958154245398
0.590812315754995,0.8635958154245398
0.590812315754995,0.8637580082718352
0.5910579757615461,0.8637580082718352
0.5910579757615461,0.863839104695483
0.591303635768097,0.863839104695483
0.591303635768097,0.8639202011191306
0.5913855224369473,0.8639202011191306
0.5913855224369473,0.8640012975427783
0.5915492957746479,0.8640012975427783
0.5915492957746479,0.864082393966426
0.5917949557811988,0.864082393966426
0.5917949557811988,0.8642445868137215
0.5918768424500491,0.8642445868137215
0.5918768424500491,0.8644878760846647
0.5921225024566,0.8644878760846647
0.5921225024566,0.8648122617792555
0.5922043891254504,0.8648122617792555
0.5922043891254504,0.8648933582029033
0.592368162463151,0.8648933582029033
0.592368162463151,0.864974454626551
0.5924500491320013,0.864974454626551
0.5924500491320013,0.8651366474738464
0.5927775958074025,0.8651366474738464
0.5927775958074025,0.8652177438974942
0.5929413691451032,0.8652177438974942
0.5929413691451032,0.8652988403211418
0.5930232558139535,0.8652988403211418
0.5930232558139535,0.8653799367447895
0.5931870291516541,0.8653799367447895
0.5931870291516541,0.8654610331684373
0.593432689158205,0.8654610331684373
0.593432689158205,0.865542129592085
0.5935145758270554,0.865542129592085
0.5935145758270554,0.8656232260157327
0.5935964624959057,0.8656232260157327
0.5935964624959057,0.8657043224393804
0.5939240091713069,0.8657043224393804
0.5939240091713069,0.8657854188630282
0.5940058958401572,0.8657854188630282
0.5940058958401572,0.8658665152866759
0.5942515558467082,0.8658665152866759
0.5942515558467082,0.8659476117103235
0.5944972158532591,0.8659476117103235
0.5944972158532591,0.866109804557619
0.59474287585981,0.866109804557619
0.59474287585981,0.8661909009812667
0.5949066491975107,0.8661909009812667
0.5949066491975107,0.8662719974049145
0.5949885358663609,0.8662719974049145
0.5949885358663609,0.8664341902522099
0.5950704225352113,0.8664341902522099
0.5950704225352113,0.8665152866758576
0.5953160825417622,0.8665152866758576
0.5953160825417622,0.8665963830995053
0.5953979692106125,0.8665963830995053
0.5953979692106125,0.866677479523153
0.5958892892237144,0.866677479523153
0.5958892892237144,0.8667585759468007
0.5962168358991157,0.8667585759468007
0.5962168358991157,0.8670018652177439
0.5967081559122175,0.8670018652177439
0.5967081559122175,0.8671640580650394
0.5967900425810678,0.8671640580650394
0.5967900425810678,0.8673262509123347
0.5969538159187684,0.8673262509123347
0.5969538159187684,0.8674884437596302
0.5972813625941696,0.8674884437596302
0.5972813625941696,0.8676506366069257
0.59736324926302,0.8676506366069257
0.59736324926302,0.8677317330305734
0.5975270226007205,0.8677317330305734
0.5975270226007205,0.8678939258778687
0.5976089092695709,0.8678939258778687
0.5976089092695709,0.8679750223015165
0.5979364559449721,0.8679750223015165
0.5979364559449721,0.8680561187251642
0.5980183426138225,0.8680561187251642
0.5980183426138225,0.8681372151488119
0.5983458892892237,0.8681372151488119
0.5983458892892237,0.8682994079961074
0.598673435964625,0.8682994079961074
0.598673435964625,0.8683805044197551
0.5989190959711759,0.8683805044197551
0.5989190959711759,0.8684616008434028
0.5990828693088766,0.8684616008434028
0.5990828693088766,0.8687859865379937
0.5993285293154275,0.8687859865379937
0.5993285293154275,0.8690292758089369
0.5996560759908287,0.8690292758089369
0.5996560759908287,0.8691103722325846
0.5998198493285293,0.8691103722325846
0.5998198493285293,0.8692725650798799
0.59998362266623,0.8692725650798799
0.59998362266623,0.8693536615035277
0.6000655093350803,0.8693536615035277
0.6000655093350803,0.8695158543508231
0.6003111693416312,0.8695158543508231
0.6003111693416312,0.8697591436217663
0.6003930560104815,0.8697591436217663
0.6003930560104815,0.869840240045414
0.6004749426793318,0.869840240045414
0.6004749426793318,0.8699213364690617
0.6007206026858828,0.8699213364690617
0.6007206026858828,0.8700024328927094
0.601048149361284,0.8700024328927094
0.601048149361284,0.8702457221636526
0.6011300360301343,0.8702457221636526
0.6011300360301343,0.8703268185873003
0.6012119226989846,0.8703268185873003
0.6012119226989846,0.870407915010948
0.6012938093678349,0.870407915010948
0.6012938093678349,0.8705701078582434
0.6014575827055355,0.8705701078582434
0.6014575827055355,0.8706512042818911
0.6017032427120864,0.8706512042818911
0.6017032427120864,0.8707323007055389
0.6017851293809368,0.8707323007055389
0.6017851293809368,0.8708944935528343
0.6020307893874877,0.8708944935528343
0.6020307893874877,0.8710566864001298
0.6022764493940387,0.8710566864001298
0.6022764493940387,0.8712188792474251
0.6023583360628889,0.8712188792474251
0.6023583360628889,0.8712999756710729
0.6028496560759908,0.8712999756710729
0.6028496560759908,0.8713810720947206
0.6030134294136914,0.8713810720947206
0.6030134294136914,0.8714621685183683
0.6032590894202424,0.8714621685183683
0.6032590894202424,0.8715432649420161
0.6039960694398951,0.8715432649420161
0.6039960694398951,0.8716243613656638
0.6040779561087455,0.8716243613656638
0.6040779561087455,0.8717054577893115
0.6043236161152964,0.8717054577893115
0.6043236161152964,0.8717865542129593
0.6044873894529971,0.8717865542129593
0.6044873894529971,0.8720298434839023
0.604733049459548,0.8720298434839023
0.604733049459548,0.8721920363311978
0.6048149361283983,0.8721920363311978
0.6048149361283983,0.8722731327548455
0.6052243694726499,0.8722731327548455
0.6052243694726499,0.872435325602141
0.6055519161480512,0.872435325602141
0.6055519161480512,0.8725975184494363
0.6057975761546021,0.8725975184494363
0.6057975761546021,0.8726786148730841
0.6058794628234524,0.8726786148730841
0.6058794628234524,0.8728408077203795
0.606043236161153,0.8728408077203795
0.606043236161153,0.8729219041440273
0.6066164428431051,0.8729219041440273
0.6066164428431051,0.8731651934149705
0.606862102849656,0.8731651934149705
0.606862102849656,0.8733273862622658
0.6070258761873567,0.8733273862622658
0.6070258761873567,0.8734084826859135
0.607107762856207,0.8734084826859135
0.607107762856207,0.8734895791095613
0.6072715361939076,0.8734895791095613
0.6072715361939076,0.873570675533209
0.6075990828693089,0.873570675533209
0.6075990828693089,0.8736517719568567
0.6076809695381592,0.8736517719568567
0.6076809695381592,0.8737328683805045
0.6077628562070095,0.8737328683805045
0.6077628562070095,0.8738950612277998
0.6078447428758598,0.8738950612277998
0.6078447428758598,0.8739761576514475
0.6079266295447101,0.8739761576514475
0.6079266295447101,0.8740572540750953
0.6080085162135604,0.8740572540750953
0.6080085162135604,0.8745438326169815
0.608172289551261,0.8745438326169815
0.608172289551261,0.8746249290406293
0.6082541762201114,0.8746249290406293
0.6082541762201114,0.874706025464277
0.6086636095643629,0.874706025464277
0.6086636095643629,0.8747871218879247
0.6087454962332133,0.8747871218879247
0.6087454962332133,0.8748682183115725
0.6089911562397642,0.8748682183115725
0.6089911562397642,0.8751115075825157
0.6091549295774648,0.8751115075825157
0.6091549295774648,0.875273700429811
0.6093187029151654,0.875273700429811
0.6093187029151654,0.8753547968534587
0.6098919095971176,0.8753547968534587
0.6098919095971176,0.8755980861244019
0.6099737962659679,0.8755980861244019
0.6099737962659679,0.8756791825480497
0.6101375696036685,0.8756791825480497
0.6101375696036685,0.8757602789716974
0.6102194562725188,0.8757602789716974
0.6102194562725188,0.8761657610899359
0.6103013429413692,0.8761657610899359
0.6103013429413692,0.8762468575135837
0.6110383229610219,0.8762468575135837
0.6110383229610219,0.8764090503608791
0.6111202096298722,0.8764090503608791
0.6111202096298722,0.8764901467845267
0.6112020962987226,0.8764901467845267
0.6112020962987226,0.8765712432081745
0.6116934163118244,0.8765712432081745
0.6116934163118244,0.8766523396318222
0.6117753029806747,0.8766523396318222
0.6117753029806747,0.8768956289027654
0.612102849656076,0.8768956289027654
0.612102849656076,0.8771389181737086
0.6121847363249263,0.8771389181737086
0.6121847363249263,0.8773011110210039
0.6122666229937767,0.8773011110210039
0.6122666229937767,0.8773822074446517
0.6126760563380281,0.8773822074446517
0.6126760563380281,0.8775444002919471
0.6128398296757288,0.8775444002919471
0.6128398296757288,0.8777065931392426
0.6130036030134294,0.8777065931392426
0.6130036030134294,0.8777876895628903
0.6130854896822797,0.8777876895628903
0.6130854896822797,0.877868785986538
0.6137405830330822,0.877868785986538
0.6137405830330822,0.8779498824101857
0.6139043563707829,0.8779498824101857
0.6139043563707829,0.8780309788338334
0.6143137897150344,0.8780309788338334
0.6143137897150344,0.8781120752574811
0.6145594497215853,0.8781120752574811
0.6145594497215853,0.8781931716811289
0.614723223059286,0.8781931716811289
0.614723223059286,0.8783553645284243
0.6148051097281363,0.8783553645284243
0.6148051097281363,0.8785986537993674
0.6150507697346872,0.8785986537993674
0.6150507697346872,0.8786797502230151
0.6153783164100884,0.8786797502230151
0.6153783164100884,0.8787608466466629
0.6158696364231903,0.8787608466466629
0.6158696364231903,0.8788419430703106
0.6160334097608909,0.8788419430703106
0.6160334097608909,0.8789230394939583
0.6163609564362922,0.8789230394939583
0.6163609564362922,0.8790041359176061
0.6164428431051425,0.8790041359176061
0.6164428431051425,0.8791663287649014
0.6165247297739928,0.8791663287649014
0.6165247297739928,0.8793285216121969
0.6166885031116934,0.8793285216121969
0.6166885031116934,0.8794096180358446
0.6169341631182443,0.8794096180358446
0.6169341631182443,0.8794907144594923
0.617097936455945,0.8794907144594923
0.617097936455945,0.8798961965777309
0.6171798231247952,0.8798961965777309
0.6171798231247952,0.8799772930013786
0.6173435964624959,0.8799772930013786
0.6173435964624959,0.8800583894250263
0.618162463150999,0.8800583894250263
0.618162463150999,0.8801394858486741
0.6184900098264002,0.8801394858486741
0.6184900098264002,0.8802205822723218
0.6187356698329511,0.8802205822723218
0.6187356698329511,0.8803016786959695
0.6192269898460531,0.8803016786959695
0.6192269898460531,0.8803827751196173
0.6193088765149034,0.8803827751196173
0.6193088765149034,0.8804638715432649
0.6193907631837536,0.8804638715432649
0.6193907631837536,0.8805449679669126
0.6196364231903047,0.8805449679669126
0.6196364231903047,0.8806260643905603
0.6198820831968556,0.8806260643905603
0.6198820831968556,0.8807071608142081
0.6200458565345561,0.8807071608142081
0.6200458565345561,0.8808693536615035
0.6201277432034065,0.8808693536615035
0.6201277432034065,0.8809504500851513
0.6202915165411071,0.8809504500851513
0.6202915165411071,0.881031546508799
0.620537176547658,0.881031546508799
0.620537176547658,0.8811126429324467
0.6207009498853586,0.8811126429324467
0.6207009498853586,0.8811937393560944
0.620782836554209,0.8811937393560944
0.620782836554209,0.8815181250506853
0.6209466098919096,0.8815181250506853
0.6209466098919096,0.881599221474333
0.6213560432361611,0.881599221474333
0.6213560432361611,0.8816803178979807
0.621847363249263,0.8816803178979807
0.621847363249263,0.8817614143216285
0.622093023255814,0.8817614143216285
0.622093023255814,0.8818425107452761
0.6221749099246643,0.8818425107452761
0.6221749099246643,0.8819236071689238
0.6223386832623649,0.8819236071689238
0.6223386832623649,0.8820047035925715
0.6225024566000655,0.8820047035925715
0.6225024566000655,0.8820858000162193
0.6232394366197183,0.8820858000162193
0.6232394366197183,0.8822479928635147
0.6233213232885686,0.8822479928635147
0.6233213232885686,0.8824912821344578
0.6235669832951195,0.8824912821344578
0.6235669832951195,0.8825723785581056
0.6238945299705208,0.8825723785581056
0.6238945299705208,0.8826534749817533
0.6239764166393711,0.8826534749817533
0.6239764166393711,0.882734571405401
0.6241401899770718,0.882734571405401
0.6241401899770718,0.8828156678290487
0.6243039633147723,0.8828156678290487
0.6243039633147723,0.8830589570999919
0.6243858499836227,0.8830589570999919
0.6243858499836227,0.8832211499472873
0.6245496233213232,0.8832211499472873
0.6245496233213232,0.883302246370935
0.6247952833278743,0.883302246370935
0.6247952833278743,0.8833833427945827
0.6252866033409761,0.8833833427945827
0.6252866033409761,0.8834644392182305
0.6256141500163773,0.8834644392182305
0.6256141500163773,0.8836266320655259
0.6258598100229282,0.8836266320655259
0.6258598100229282,0.8839510177601168
0.6261054700294792,0.8839510177601168
0.6261054700294792,0.8840321141837645
0.6261873566983295,0.8840321141837645
0.6261873566983295,0.8841132106074122
0.6263511300360302,0.8841132106074122
0.6263511300360302,0.88419430703106
0.6265149033737307,0.88419430703106
0.6265149033737307,0.8842754034547077
0.6265967900425811,0.8842754034547077
0.6265967900425811,0.8843564998783554
0.6266786767114314,0.8843564998783554
0.6266786767114314,0.8845186927256508
0.626842450049132,0.8845186927256508
0.626842450049132,0.8846808855729462
0.6270062233868327,0.8846808855729462
0.6270062233868327,0.884761981996594
0.6277432034064854,0.884761981996594
0.6277432034064854,0.8848430784202417
0.627906976744186,0.8848430784202417
0.627906976744186,0.8850052712675371
0.6279888634130364,0.8850052712675371
0.6279888634130364,0.8850863676911849
0.6280707500818866,0.8850863676911849
0.6280707500818866,0.8851674641148325
0.6285620700949885,0.8851674641148325
0.6285620700949885,0.8852485605384802
0.6287258434326891,0.8852485605384802
0.6287258434326891,0.885329656962128
0.629217163445791,0.885329656962128
0.629217163445791,0.8854107533857757
0.6292990501146414,0.8854107533857757
0.6292990501146414,0.8854918498094234
0.6293809367834916,0.8854918498094234
0.6293809367834916,0.8855729462330711
0.629462823452342,0.8855729462330711
0.629462823452342,0.8856540426567189
0.6297084834588929,0.8856540426567189
0.6297084834588929,0.8858162355040142
0.6298722567965935,0.8858162355040142
0.6298722567965935,0.885897331927662
0.6301179168031444,0.885897331927662
0.6301179168031444,0.8859784283513097
0.6304454634785457,0.8859784283513097
0.6304454634785457,0.8860595247749574
0.6306092368162464,0.8860595247749574
0.6306092368162464,0.8862217176222529
0.6308548968227973,0.8862217176222529
0.6308548968227973,0.8863839104695483
0.6311824434981985,0.8863839104695483
0.6311824434981985,0.8865461033168437
0.6316737635113003,0.8865461033168437
0.6316737635113003,0.8866271997404914
0.6317556501801507,0.8866271997404914
0.6317556501801507,0.8867082961641392
0.631837536849001,0.8867082961641392
0.631837536849001,0.8869515854350823
0.6320013101867016,0.8869515854350823
0.6320013101867016,0.8870326818587301
0.6320831968555519,0.8870326818587301
0.6320831968555519,0.8871948747060254
0.6324107435309532,0.8871948747060254
0.6324107435309532,0.8873570675533209
0.6329839502129053,0.8873570675533209
0.6329839502129053,0.8874381639769686
0.6333933835571569,0.8874381639769686
0.6333933835571569,0.8876003568242641
0.6335571568948575,0.8876003568242641
0.6335571568948575,0.8876814532479118
0.6336390435637078,0.8876814532479118
0.6336390435637078,0.8877625496715594
0.6338847035702587,0.8877625496715594
0.6338847035702587,0.8879247425188549
0.6339665902391091,0.8879247425188549
0.6339665902391091,0.8880058389425026
0.6345397969210612,0.8880058389425026
0.6345397969210612,0.8880869353661504
0.6346216835899116,0.8880869353661504
0.6346216835899116,0.8883302246370935
0.6349492302653128,0.8883302246370935
0.6349492302653128,0.8884113210607412
0.6350311169341631,0.8884113210607412
0.6350311169341631,0.8884924174843889
0.6351130036030135,0.8884924174843889
0.6351130036030135,0.8885735139080366
0.6351948902718637,0.8885735139080366
0.6351948902718637,0.8886546103316844
0.635276776940714,0.8886546103316844
0.635276776940714,0.8888168031789798
0.6353586636095644,0.8888168031789798
0.6353586636095644,0.8889789960262753
0.6354405502784147,0.8889789960262753
0.6354405502784147,0.889060092449923
0.635522436947265,0.889060092449923
0.635522436947265,0.8891411888735706
0.6356043236161153,0.8891411888735706
0.6356043236161153,0.8892222852972184
0.6358499836226662,0.8892222852972184
0.6358499836226662,0.8893844781445138
0.6359318702915165,0.8893844781445138
0.6359318702915165,0.8894655745681616
0.6360137569603669,0.8894655745681616
0.6360137569603669,0.889627767415457
0.6360956436292171,0.889627767415457
0.6360956436292171,0.8897899602627524
0.636586963642319,0.8897899602627524
0.636586963642319,0.8901143459573433
0.6370782836554209,0.8901143459573433
0.6370782836554209,0.8902765388046388
0.6372420569931215,0.8902765388046388
0.6372420569931215,0.8904387316519341
0.6377333770062233,0.8904387316519341
0.6377333770062233,0.8906009244992296
0.6383884703570258,0.8906009244992296
0.6383884703570258,0.8906820209228773
0.6384703570258762,0.8906820209228773
0.6384703570258762,0.8908442137701728
0.6387160170324271,0.8908442137701728
0.6387160170324271,0.8909253101938205
0.6387979037012774,0.8909253101938205
0.6387979037012774,0.8911685994647636
0.6388797903701278,0.8911685994647636
0.6388797903701278,0.891330792312059
0.639207337045529,0.891330792312059
0.639207337045529,0.8914118887357068
0.6392892237143794,0.8914118887357068
0.6392892237143794,0.8917362744302976
0.6394529970520799,0.8917362744302976
0.6394529970520799,0.891898467277593
0.6397805437274812,0.891898467277593
0.6397805437274812,0.8919795637012408
0.6398624303963315,0.8919795637012408
0.6398624303963315,0.8920606601248885
0.640271863740583,0.8920606601248885
0.640271863740583,0.8921417565485362
0.640517523747134,0.8921417565485362
0.640517523747134,0.892222852972184
0.6405994104159842,0.892222852972184
0.6405994104159842,0.8923039493958317
0.6408450704225352,0.8923039493958317
0.6408450704225352,0.8923850458194793
0.6409269570913855,0.8923850458194793
0.6409269570913855,0.892466142243127
0.6410907304290862,0.892466142243127
0.6410907304290862,0.8927094315140702
0.6411726170979365,0.8927094315140702
0.6411726170979365,0.892790527937718
0.6412545037667867,0.892790527937718
0.6412545037667867,0.8928716243613657
0.6414182771044874,0.8928716243613657
0.6414182771044874,0.8931149136323088
0.641827710448739,0.8931149136323088
0.641827710448739,0.8932771064796042
0.6419095971175892,0.8932771064796042
0.6419095971175892,0.893358202903252
0.6420733704552899,0.893358202903252
0.6420733704552899,0.8936014921741952
0.642646577137242,0.8936014921741952
0.642646577137242,0.8936825885978429
0.642892237143793,0.8936825885978429
0.642892237143793,0.8937636850214905
0.6429741238126433,0.8937636850214905
0.6429741238126433,0.8938447814451382
0.6432197838191942,0.8938447814451382
0.6432197838191942,0.893925877868786
0.6433016704880445,0.893925877868786
0.6433016704880445,0.8940880707160814
0.643956763838847,0.8940880707160814
0.643956763838847,0.8941691671397292
0.6440386505076974,0.8941691671397292
0.6440386505076974,0.8942502635633769
0.6442843105142483,0.8942502635633769
0.6442843105142483,0.8943313599870246
0.6444480838519488,0.8943313599870246
0.6444480838519488,0.8944124564106722
0.6446118571896495,0.8944124564106722
0.6446118571896495,0.89449355283432
0.645266950540452,0.89449355283432
0.645266950540452,0.8945746492579677
0.6453488372093024,0.8945746492579677
0.6453488372093024,0.8947368421052632
0.6456763838847036,0.8947368421052632
0.6456763838847036,0.8948179385289109
0.6457582705535538,0.8948179385289109
0.6457582705535538,0.8948990349525586
0.6459220438912545,0.8948990349525586
0.6459220438912545,0.8951423242235017
0.6460039305601049,0.8951423242235017
0.6460039305601049,0.8952234206471494
0.6460858172289551,0.8952234206471494
0.6460858172289551,0.8953045170707972
0.6463314772355061,0.8953045170707972
0.6463314772355061,0.8954667099180926
0.6464952505732067,0.8954667099180926
0.6464952505732067,0.8955478063417404
0.646577137242057,0.8955478063417404
0.646577137242057,0.8956289027653881
0.6466590239109073,0.8956289027653881
0.6466590239109073,0.8957099991890357
0.6467409105797576,0.8957099991890357
0.6467409105797576,0.8957910956126834
0.6468227972486079,0.8957910956126834
0.6468227972486079,0.8958721920363312
0.6472322305928595,0.8958721920363312
0.6472322305928595,0.8959532884599789
0.6478054372748117,0.8959532884599789
0.6478054372748117,0.8960343848836266
0.6480510972813626,0.8960343848836266
0.6480510972813626,0.8961965777309221
0.6481329839502129,0.8961965777309221
0.6481329839502129,0.8963587705782174
0.6483786439567638,0.8963587705782174
0.6483786439567638,0.8965209634255129
0.6484605306256142,0.8965209634255129
0.6484605306256142,0.8966020598491606
0.6487880773010154,0.8966020598491606
0.6487880773010154,0.8967642526964561
0.6494431706518179,0.8967642526964561
0.6494431706518179,0.8968453491201038
0.6495250573206682,0.8968453491201038
0.6495250573206682,0.8970075419673993
0.6496069439895185,0.8970075419673993
0.6496069439895185,0.8970886383910469
0.6497707173272191,0.8970886383910469
0.6497707173272191,0.8972508312383424
0.6500982640026204,0.8972508312383424
0.6500982640026204,0.8973319276619901
0.6501801506714707,0.8973319276619901
0.6501801506714707,0.8974130240856378
0.650262037340321,0.8974130240856378
0.650262037340321,0.8974941205092856
0.6506714706845725,0.8974941205092856
0.6506714706845725,0.8975752169329333
0.6507533573534229,0.8975752169329333
0.6507533573534229,0.8977374097802286
0.6509171306911234,0.8977374097802286
0.6509171306911234,0.8978185062038764
0.6510809040288241,0.8978185062038764
0.6510809040288241,0.8979806990511718
0.651817884048477,0.8979806990511718
0.651817884048477,0.8980617954748196
0.6519816573861775,0.8980617954748196
0.6519816573861775,0.898223988322115
0.6522273173927284,0.898223988322115
0.6522273173927284,0.8983861811694104
0.6525548640681297,0.8983861811694104
0.6525548640681297,0.8984672775930581
0.65263675073698,0.8984672775930581
0.65263675073698,0.8985483740167058
0.6527186374058304,0.8985483740167058
0.6527186374058304,0.8986294704403536
0.6532918440877825,0.8986294704403536
0.6532918440877825,0.898791663287649
0.6533737307566329,0.898791663287649
0.6533737307566329,0.8988727597112968
0.6537012774320341,0.8988727597112968
0.6537012774320341,0.8990349525585921
0.6538650507697347,0.8990349525585921
0.6538650507697347,0.8991160489822398
0.6541107107762856,0.8991160489822398
0.6541107107762856,0.8991971454058876
0.6542744841139863,0.8991971454058876
0.6542744841139863,0.8992782418295353
0.6546839174582378,0.8992782418295353
0.6546839174582378,0.899359338253183
0.6550114641336391,0.899359338253183
0.6550114641336391,0.8994404346768308
0.65525712414019,0.8994404346768308
0.65525712414019,0.8995215311004785
0.6555027841467409,0.8995215311004785
0.6555027841467409,0.8996026275241262
0.6556665574844416,0.8996026275241262
0.6556665574844416,0.8996837239477739
0.6557484441532918,0.8996837239477739
0.6557484441532918,0.8997648203714216
0.6558303308221421,0.8997648203714216
0.6558303308221421,0.8998459167950693
0.6564854241729446,0.8998459167950693
0.6564854241729446,0.899927013218717
0.656567310841795,0.899927013218717
0.656567310841795,0.9000081096423648
0.6566491975106453,0.9000081096423648
0.6566491975106453,0.9001703024896602
0.6568129708483459,0.9001703024896602
0.6568129708483459,0.900251398913308
0.6568948575171962,0.900251398913308
0.6568948575171962,0.9003324953369556
0.6574680641991484,0.9003324953369556
0.6574680641991484,0.9004135917606033
0.657631837536849,0.9004135917606033
0.657631837536849,0.900494688184251
0.6578774975434,0.900494688184251
0.6578774975434,0.9005757846078988
0.6579593842122502,0.9005757846078988
0.6579593842122502,0.9007379774551942
0.6580412708811005,0.9007379774551942
0.6580412708811005,0.900819073878842
0.658696364231903,0.900819073878842
0.658696364231903,0.9009001703024897
0.6587782509007534,0.9009001703024897
0.6587782509007534,0.901062363149785
0.6590239109073043,0.901062363149785
0.6590239109073043,0.9011434595734328
0.6591057975761546,0.9011434595734328
0.6591057975761546,0.9012245559970805
0.6592695709138552,0.9012245559970805
0.6592695709138552,0.9013056524207282
0.6593514575827055,0.9013056524207282
0.6593514575827055,0.901386748844376
0.6595971175892564,0.901386748844376
0.6595971175892564,0.9014678452680237
0.6596790042581068,0.9014678452680237
0.6596790042581068,0.9015489416916714
0.6598427775958075,0.9015489416916714
0.6598427775958075,0.9016300381153192
0.6600884376023584,0.9016300381153192
0.6600884376023584,0.9017111345389668
0.6604978709466099,0.9017111345389668
0.6604978709466099,0.9017922309626145
0.6606616442843105,0.9017922309626145
0.6606616442843105,0.9018733273862622
0.6608254176220112,0.9018733273862622
0.6608254176220112,0.90195442380991
0.6609891909597118,0.90195442380991
0.6609891909597118,0.9020355202335577
0.661316737635113,0.9020355202335577
0.661316737635113,0.9021166166572054
0.6614805109728136,0.9021166166572054
0.6614805109728136,0.9021977130808532
0.6618080576482148,0.9021977130808532
0.6618080576482148,0.9022788095045009
0.6619718309859155,0.9022788095045009
0.6619718309859155,0.9023599059281485
0.6622993776613167,0.9023599059281485
0.6622993776613167,0.9026031951990917
0.6624631509990173,0.9026031951990917
0.6624631509990173,0.9026842916227394
0.6625450376678677,0.9026842916227394
0.6625450376678677,0.9027653880463872
0.662626924336718,0.9027653880463872
0.662626924336718,0.9028464844700349
0.6627906976744186,0.9028464844700349
0.6627906976744186,0.9029275808936826
0.6629544710121192,0.9029275808936826
0.6629544710121192,0.9030086773173303
0.6633639043563708,0.9030086773173303
0.6633639043563708,0.903089773740978
0.663445791025221,0.903089773740978
0.663445791025221,0.9031708701646257
0.6636095643629217,0.9031708701646257
0.6636095643629217,0.9032519665882734
0.6643465443825746,0.9032519665882734
0.6643465443825746,0.9033330630119212
0.6645103177202751,0.9033330630119212
0.6645103177202751,0.9034141594355689
0.6645922043891255,0.9034141594355689
0.6645922043891255,0.9035763522828644
0.6650835244022273,0.9035763522828644
0.6650835244022273,0.903657448706512
0.665247297739928,0.903657448706512
0.665247297739928,0.9037385451301597
0.6653291844087782,0.9037385451301597
0.6653291844087782,0.9038196415538075
0.6654929577464789,0.9038196415538075
0.6654929577464789,0.9039007379774552
0.6656567310841794,0.9039007379774552
0.6656567310841794,0.9039818344011029
0.6657386177530298,0.9039818344011029
0.6657386177530298,0.9041440272483984
0.6658205044218801,0.9041440272483984
0.6658205044218801,0.9042251236720461
0.6662299377661317,0.9042251236720461
0.6662299377661317,0.9043873165193415
0.6664755977726826,0.9043873165193415
0.6664755977726826,0.9044684129429892
0.666557484441533,0.9044684129429892
0.666557484441533,0.9045495093666369
0.6667212577792335,0.9045495093666369
0.6667212577792335,0.9047117022139324
0.6668850311169342,0.9047117022139324
0.6668850311169342,0.9049549914848756
0.6669669177857844,0.9049549914848756
0.6669669177857844,0.9051171843321709
0.6670488044546348,0.9051171843321709
0.6670488044546348,0.9051982807558187
0.6674582377988864,0.9051982807558187
0.6674582377988864,0.9054415700267618
0.6678676711431379,0.9054415700267618
0.6678676711431379,0.9055226664504096
0.6682771044873894,0.9055226664504096
0.6682771044873894,0.9056037628740573
0.6683589911562398,0.9056037628740573
0.6683589911562398,0.9056848592977049
0.6684408778250901,0.9056848592977049
0.6684408778250901,0.9057659557213527
0.668686537831641,0.9057659557213527
0.668686537831641,0.9060903414159436
0.6690140845070423,0.9060903414159436
0.6690140845070423,0.9061714378395913
0.6690959711758926,0.9061714378395913
0.6690959711758926,0.906252534263239
0.6695872911889944,0.906252534263239
0.6695872911889944,0.9063336306868867
0.6697510645266951,0.9063336306868867
0.6697510645266951,0.9064958235341821
0.669996724533246,0.9064958235341821
0.669996724533246,0.9065769199578299
0.6705699312151981,0.9065769199578299
0.6705699312151981,0.9066580163814776
0.6707337045528988,0.9066580163814776
0.6707337045528988,0.9067391128051253
0.6709793645594497,0.9067391128051253
0.6709793645594497,0.906820209228773
0.6711431378971503,0.906820209228773
